time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2019-10-07,8.404,8.213,7.986,42997.83,358530.38,8.338,multiply,BTC
2019-10-08,8.842,8.12,8.334,24504.4,206760.74,8.49,direct,
2019-10-09,9.16,8.43,8.405,136359.31,1178787.91,8.645,multiply,BTC
2019-10-10,8.923,8.301,8.645,152499.5,1314905.54,8.622,multiply,BTC
2019-10-11,8.344,7.901,8.622,129824.65,1040197.24,8.012,multiply,BTC
2019-10-12,8.302,7.735,8.305,113168.73,925277.27,8.176,multiply,ETH
2019-10-13,8.388,7.887,8.061,126286.37,1023093.37,8.101,multiply,BTC
2019-10-14,8.431,7.84,8.101,122792.47,996936.91,8.119,multiply,BTC
2019-10-15,8.263,7.896,8.119,129830.4,1054162.48,8.12,multiply,BTC
2019-10-16,8.103,7.889,8.12,104498.82,836656.8,8.006,multiply,BTC
2019-10-17,8.169,8.023,7.99,75645.75,616976.19,8.156,multiply,ETH
2019-10-18,8.284,8.028,8.155,106835.99,873056.82,8.172,multiply,BTC
2019-10-19,8.412,7.898,8.172,113739.52,907823.77,7.982,multiply,BTC
2019-10-20,8.519,7.938,7.982,122976.25,991193.18,8.06,multiply,BTC
2019-10-21,8.561,7.803,8.272,95574.99,780648.18,8.168,multiply,ETH
2019-10-22,8.006,7.735,8.183,85062.3,675436.88,7.94,multiply,BTC
2019-10-23,7.85,7.228,7.849,106013.52,767993.15,7.244,multiply,ETH
2019-10-24,7.593,7.153,7.244,96742.34,734549.09,7.593,multiply,ETH
2019-10-25,8.57,7.815,7.593,106895.43,844148.68,7.897,multiply,ETH
2019-10-26,8.59,7.712,7.899,341601.01,2808318.42,8.221,multiply,BTC
2019-10-27,8.66,8.063,8.221,146482.53,1227199.34,8.378,multiply,BTC
2019-10-28,9.178,8.063,8.378,200585.14,1810255.67,9.025,multiply,BTC
2019-10-29,10.4,8.835,9.025,309624.26,2856096.1,9.224,multiply,BTC
2019-10-30,9.188,8.675,9.224,187296.24,1666642.88,8.898,multiply,BTC
2019-10-31,9.185,8.632,8.898,145764.04,1301466.18,8.929,multiply,BTC
2019-11-01,9.27,8.748,8.929,150275.87,1352538.04,9.0,multiply,BTC
2019-11-02,10.43,9.095,9.113,91676.7,888147.26,10.01,direct,
2019-11-03,11.1,9.543,10.01,117397.71,1200310.59,10.29,direct,
2019-11-04,12.93,10.25,10.29,226594.93,2669356.01,12.23,direct,
2019-11-05,12.82,11.43,12.13,296790.52,3641581.32,12.27,multiply,BTC
2019-11-06,12.39,11.39,12.27,193315.87,2213545.15,11.45,multiply,BTC
2019-11-07,12.09,10.71,11.37,102018.21,1140871.65,11.23,direct,
2019-11-08,12.47,10.31,11.23,133881.03,1550863.76,11.2,direct,
2019-11-09,12.7,11.03,11.2,107609.34,1299373.88,12.32,direct,
2019-11-10,12.94,12.07,12.24,136791.95,1661827.48,12.15,multiply,BTC
2019-11-11,12.01,11.67,12.15,79426.83,939847.86,11.83,multiply,BTC
2019-11-12,12.23,11.63,11.83,108795.23,1271693.91,11.69,multiply,BTC
2019-11-13,12.06,11.38,11.69,96968.14,1113672.34,11.48,multiply,BTC
2019-11-14,11.54,10.94,11.48,94402.52,1054670.91,11.17,multiply,BTC
2019-11-15,11.24,10.65,11.17,69714.49,752146.72,10.79,multiply,BTC
2019-11-16,11.21,10.8,10.79,88722.34,986291.96,11.12,multiply,BTC
2019-11-17,11.51,11.08,11.12,78457.39,901916.97,11.5,multiply,BTC
2019-11-18,11.41,10.58,11.5,131509.42,1436828.98,10.93,multiply,BTC
2019-11-19,10.91,10.09,10.93,131187.61,1358321.05,10.35,multiply,BTC
2019-11-20,12.45,10.42,10.42,136039.54,1611954.69,11.98,direct,
2019-11-21,12.04,10.69,12.04,405780.59,4630249.53,11.41,multiply,BTC
2019-11-22,11.03,10.4,11.41,231887.16,2509395.84,10.82,multiply,BTC
2019-11-23,11.74,10.89,10.82,204228.21,2311272.73,11.32,multiply,BTC
2019-11-24,10.7,10.17,11.32,154644.03,1577538.05,10.2,multiply,BTC
2019-11-25,10.99,10.3,10.2,196803.49,2066502.84,10.5,multiply,BTC
2019-11-26,11.04,10.51,10.5,215014.7,2334102.08,10.86,multiply,BTC
2019-11-27,11.4,10.77,10.86,163459.4,1769082.75,10.82,multiply,BTC
2019-11-28,10.87,10.67,10.82,116371.55,1250612.99,10.75,multiply,BTC
2019-11-29,11.28,11.0,10.75,132492.61,1463786.09,11.05,multiply,BTC
2019-11-30,10.92,10.71,11.05,121217.75,1315254.58,10.85,multiply,BTC
2019-12-01,10.81,10.58,10.85,110016.39,1172321.57,10.66,multiply,BTC
2019-12-02,10.56,10.17,10.66,139145.46,1433276.52,10.3,multiply,BTC
2019-12-03,10.41,10.06,10.3,49210.5,499912.05,10.16,multiply,BTC
2019-12-04,10.09,9.622,10.16,83844.45,835791.64,9.968,multiply,BTC
2019-12-05,10.7,10.18,9.968,163811.88,1750811.59,10.69,multiply,BTC
2019-12-06,10.91,10.44,10.69,141685.26,1483251.03,10.47,multiply,BTC
2019-12-07,10.57,10.29,10.47,134671.25,1409765.58,10.47,multiply,BTC
2019-12-08,10.56,10.33,10.47,118887.68,1234311.74,10.38,multiply,BTC
2019-12-09,10.28,10.06,10.38,122784.86,1244609.34,10.14,multiply,BTC
2019-12-10,10.47,9.874,10.14,152078.13,1556654.04,10.24,multiply,BTC
2019-12-11,10.39,10.05,10.24,139419.6,1420765.21,10.19,multiply,BTC
2019-12-12,10.2,9.827,10.19,141026.3,1408225.72,9.986,multiply,BTC
2019-12-13,10.36,10.03,9.986,136680.12,1395501.06,10.21,multiply,BTC
2019-12-14,9.976,9.7,10.21,133469.41,1317332.97,9.87,multiply,BTC
2019-12-15,10.26,9.828,9.87,141109.46,1407013.89,9.971,multiply,BTC
2019-12-16,10.08,9.539,9.971,149933.55,1433319.66,9.56,multiply,BTC
2019-12-17,9.197,8.593,9.56,117516.33,1020783.81,8.686,multiply,BTC
2019-12-18,10.1,9.527,8.686,101943.13,1025461.94,10.06,multiply,BTC
2019-12-19,10.13,9.393,10.06,89968.77,857954.28,9.536,multiply,BTC
2019-12-20,9.818,9.588,9.536,76527.98,746960.57,9.761,multiply,BTC
2019-12-21,9.816,9.644,9.761,66459.78,650917.38,9.794,multiply,BTC
2019-12-22,10.31,9.795,9.794,75706.0,742709.31,9.81,multiply,BTC
2019-12-23,9.788,9.539,9.81,80454.76,784571.05,9.752,multiply,BTC
2019-12-24,9.78,9.592,9.752,72557.84,703852.82,9.701,multiply,BTC
2019-12-25,9.731,9.371,9.701,68373.63,641696.37,9.385,multiply,BTC
2019-12-26,9.492,9.175,9.385,71614.38,660144.73,9.218,multiply,BTC
2019-12-27,9.415,9.227,9.218,65049.31,606334.94,9.321,multiply,BTC
2019-12-28,9.431,9.116,9.321,73195.98,668862.76,9.138,multiply,BTC
2019-12-29,9.405,9.168,9.138,69141.22,639512.21,9.249,multiply,BTC
2019-12-30,9.759,8.978,9.249,101822.19,922256.41,9.058,multiply,BTC
2019-12-31,9.05,8.533,8.988,74032.75,650741.45,8.771,direct,
2020-01-01,8.966,8.484,8.75,129566.0,1124407.12,8.678,multiply,BTC
2020-01-02,8.881,8.289,8.678,135509.14,1156300.44,8.533,multiply,BTC
2020-01-03,9.424,8.822,8.533,137724.79,1215052.09,8.822,multiply,BTC
2020-01-04,9.234,8.844,8.822,136505.65,1241364.64,9.094,multiply,BTC
2020-01-05,9.384,9.053,9.094,116116.2,1083646.22,9.332,multiply,BTC
2020-01-06,10.32,9.618,9.332,200445.75,1930993.79,9.633,multiply,BTC
2020-01-07,10.2,9.548,9.633,117334.83,1120268.51,9.548,multiply,BTC
2020-01-08,9.743,9.163,9.548,106836.44,1021963.56,9.566,multiply,BTC
2020-01-09,10.4,9.232,9.566,79088.67,731406.09,9.248,multiply,BTC
2020-01-10,9.845,9.198,9.248,143612.21,1338548.06,9.321,multiply,BTC
2020-01-11,9.557,9.036,9.321,96151.26,905055.69,9.413,multiply,BTC
2020-01-12,9.671,9.474,9.413,74348.71,712907.94,9.589,multiply,BTC
2020-01-13,9.582,9.314,9.589,83696.97,791124.6,9.452,multiply,BTC
2020-01-14,10.36,9.985,9.452,141193.19,1436013.15,10.17,multiply,BTC
2020-01-15,17.31,10.12,10.17,577742.23,9811828.45,16.98,multiply,BTC
2020-01-16,22.22,14.05,20.75,788872.47,13641349.72,15.95,direct,
2020-01-17,16.62,14.79,15.9,1020684.09,15243324.45,14.93,multiply,BTC
2020-01-18,15.72,13.99,14.93,328036.39,4614734.95,14.07,multiply,BTC
2020-01-19,14.83,13.31,14.07,269787.97,3646217.4,13.52,multiply,BTC
2020-01-20,14.44,13.2,13.52,232059.13,3241833.68,13.97,multiply,BTC
2020-01-21,14.54,13.99,13.97,146768.45,2053972.11,13.99,multiply,BTC
2020-01-22,14.21,13.79,13.99,103851.15,1439267.76,13.86,multiply,BTC
2020-01-23,13.64,13.13,13.86,106112.37,1443884.59,13.61,multiply,BTC
2020-01-24,15.08,13.11,13.61,270805.02,4046128.72,14.94,multiply,BTC
2020-01-25,15.73,14.09,15.04,107878.22,1593745.95,14.45,direct,
2020-01-26,15.28,14.38,14.56,192909.86,2792908.19,14.48,multiply,BTC
2020-01-27,15.44,14.59,14.48,152396.64,2225472.6,14.6,multiply,BTC
2020-01-28,15.62,14.6,14.6,114045.29,1666647.07,14.61,multiply,BTC
2020-01-29,14.72,13.93,14.63,95063.71,1357447.57,14.02,direct,
2020-01-30,14.77,14.25,14.11,142986.38,2093553.18,14.64,multiply,BTC
2020-01-31,14.56,14.12,14.64,112629.85,1591999.73,14.13,multiply,BTC
2020-02-01,14.38,14.12,14.13,85080.47,1212820.36,14.25,multiply,BTC
2020-02-02,14.72,13.95,14.16,51656.19,743946.58,14.26,direct,
2020-02-03,15.18,14.17,14.31,113699.98,1716251.17,15.09,multiply,BTC
2020-02-04,17.41,14.54,15.17,169757.21,2665171.3,15.46,direct,
2020-02-05,16.52,15.44,15.42,330205.59,5166856.23,15.65,multiply,BTC
2020-02-06,16.73,15.65,15.65,330000.96,5176854.0,15.69,multiply,BTC
2020-02-07,16.12,15.66,15.69,275780.08,4354969.99,15.79,multiply,BTC
2020-02-08,16.37,15.46,15.79,205798.39,3332603.84,16.19,multiply,BTC
2020-02-09,17.18,16.26,16.19,351136.13,5756756.38,16.39,multiply,BTC
2020-02-10,16.32,15.73,16.39,202808.41,3296831.5,16.26,multiply,BTC
2020-02-11,16.98,16.35,16.26,310726.18,5223635.5,16.81,multiply,BTC
2020-02-12,18.42,16.64,16.81,433215.28,7495377.69,17.3,multiply,BTC
2020-02-13,17.42,16.23,17.3,452082.68,7351201.4,16.26,multiply,BTC
2020-02-14,16.96,16.41,16.26,486702.92,8037621.2,16.51,multiply,BTC
2020-02-15,16.66,14.5,16.51,525477.54,7765980.84,14.78,multiply,BTC
2020-02-16,15.14,13.25,14.78,404571.37,5830618.06,14.41,multiply,BTC
2020-02-17,14.27,12.8,14.41,319728.93,4464013.35,13.96,multiply,BTC
2020-02-18,14.94,14.13,13.96,277438.18,3966358.98,14.3,multiply,BTC
2020-02-19,15.04,13.32,14.3,516949.25,6959484.52,13.46,multiply,BTC
2020-02-20,13.84,12.73,13.46,863341.2,11912586.32,13.8,multiply,BTC
2020-02-21,13.94,13.21,13.8,827608.02,11220385.34,13.56,multiply,BTC
2020-02-22,14.3,13.09,13.56,838827.81,10992694.42,13.1,multiply,BTC
2020-02-23,15.07,13.49,13.1,843173.43,11651548.16,13.82,multiply,BTC
2020-02-24,13.63,12.78,13.82,884743.04,11688318.24,13.21,multiply,BTC
2020-02-25,12.84,12.34,13.21,853398.75,10788715.01,12.64,multiply,BTC
2020-02-26,11.96,10.76,12.64,840764.36,9308116.1,11.07,multiply,BTC
2020-02-27,12.05,10.94,11.07,967161.49,11244932.28,11.63,multiply,BTC
2020-02-28,11.57,11.1,11.63,954409.76,10876560.55,11.4,multiply,BTC
2020-02-29,11.31,11.03,11.4,952527.39,10565428.19,11.09,multiply,BTC
2020-03-01,13.8,11.03,11.07,189771.74,2418460.12,12.39,direct,
2020-03-02,13.42,12.59,12.4,1148411.7,14515087.36,12.64,multiply,BTC
2020-03-03,12.73,12.09,12.64,946555.99,11591198.05,12.25,multiply,BTC
2020-03-04,12.71,11.9,12.25,812912.78,10270537.76,12.63,multiply,BTC
2020-03-05,13.07,12.51,12.63,718508.32,9024141.8,12.56,multiply,BTC
2020-03-06,12.82,12.0,12.56,719093.26,9169347.19,12.75,multiply,BTC
2020-03-07,13.4,12.29,12.75,860017.35,10819840.75,12.58,multiply,BTC
2020-03-08,11.53,10.76,12.58,829576.26,9130961.08,11.01,multiply,BTC
2020-03-09,12.33,10.72,11.01,991154.08,11850557.33,11.96,multiply,BTC
2020-03-10,13.15,11.49,11.96,1163860.36,13552715.7,11.64,multiply,BTC
2020-03-11,11.93,11.23,11.64,1038774.88,11860193.83,11.42,multiply,BTC
2020-03-12,11.49,6.478,11.42,172038.53,1432047.69,6.802,direct,
2020-03-13,8.212,7.238,6.574,441382.24,3515374.78,7.964,multiply,BTC
2020-03-14,7.788,7.322,7.964,761129.28,5647803.52,7.42,multiply,BTC
2020-03-15,7.837,7.355,7.42,850360.84,6386670.84,7.511,multiply,BTC
2020-03-16,7.28,6.715,7.511,880299.06,5933321.3,6.74,multiply,BTC
2020-03-17,7.398,7.083,6.74,775009.98,5601145.65,7.227,multiply,BTC
2020-03-18,8.596,7.183,7.227,871542.23,7034106.18,8.071,multiply,BTC
2020-03-19,9.803,8.764,8.071,962761.45,8461435.5,8.789,multiply,BTC
2020-03-20,8.962,8.019,8.789,888197.3,7260019.46,8.174,multiply,BTC
2020-03-21,8.708,8.13,8.2,589241.02,5074661.98,8.612,multiply,ETH
2020-03-22,8.468,7.751,8.63,805858.06,6255953.32,7.763,multiply,BTC
2020-03-23,8.747,8.474,7.763,781431.57,6632093.07,8.487,multiply,BTC
2020-03-24,8.858,8.493,8.487,741443.96,6412345.49,8.648,multiply,BTC
2020-03-25,9.425,8.421,8.648,896747.03,8242136.76,9.191,multiply,BTC
2020-03-26,12.07,8.996,9.227,342438.12,3450981.11,10.32,direct,
2020-03-27,10.65,9.242,10.24,899088.47,8952374.94,9.957,multiply,BTC
2020-03-28,10.64,9.523,9.957,1053619.25,10606267.56,10.07,multiply,BTC
2020-03-29,9.629,9.206,10.07,590431.13,5615895.97,9.512,multiply,BTC
2020-03-30,10.84,9.861,9.512,718642.35,7197042.76,10.01,multiply,BTC
2020-03-31,10.7,9.938,10.0,812998.07,8242363.13,10.14,multiply,ETH
2020-04-01,10.41,10.11,10.14,844608.83,8595195.54,10.18,multiply,ETH
2020-04-02,11.28,9.777,10.18,785121.3,7933869.24,10.11,multiply,ETH
2020-04-03,10.1,9.644,10.11,652394.01,6464293.35,9.909,multiply,ETH
2020-04-04,10.13,9.876,9.909,410812.0,4058915.49,9.88,multiply,ETH
2020-04-05,9.847,9.682,9.88,582328.79,5663637.57,9.726,multiply,ETH
2020-04-06,10.54,10.22,9.691,446957.07,4581029.23,10.25,multiply,BTC
2020-04-07,10.21,9.72,10.25,512111.56,5218830.28,10.19,multiply,ETH
2020-04-08,10.54,10.28,10.16,531022.22,5512342.18,10.38,multiply,BTC
2020-04-09,10.57,10.14,10.38,392509.63,4149777.6,10.57,multiply,ETH
2020-04-10,10.97,9.103,10.63,182273.41,1816000.43,9.702,direct,
2020-04-11,10.1,9.646,9.742,300327.42,2974020.72,9.903,multiply,ETH
2020-04-12,10.08,9.644,9.903,397902.96,3875932.94,9.741,multiply,ETH
2020-04-13,9.987,9.603,9.762,639971.86,6382830.52,9.974,multiply,BTC
2020-04-14,11.12,9.727,9.955,490202.8,4894898.49,9.985,multiply,ETH
2020-04-15,9.711,9.359,9.985,396512.15,3804293.99,9.594,multiply,ETH
2020-04-16,10.93,9.987,9.594,488184.86,4929522.68,10.1,multiply,ETH
2020-04-17,10.05,9.826,10.1,403092.11,4009805.68,9.948,multiply,ETH
2020-04-18,11.0,10.18,9.948,420649.65,4326951.08,10.29,multiply,ETH
2020-04-19,10.12,9.767,10.29,399088.29,3992983.38,10.01,multiply,ETH
2020-04-20,9.695,9.298,10.01,403550.92,3833333.42,9.499,multiply,ETH
2020-04-21,9.704,9.41,9.499,493480.62,4756792.94,9.639,multiply,ETH
2020-04-22,10.4,9.891,9.639,471049.74,4686108.33,9.948,multiply,ETH
2020-04-23,10.23,9.845,9.948,538187.19,5406245.32,10.05,multiply,ETH
2020-04-24,10.27,9.965,10.05,466665.5,4743167.14,10.16,multiply,ETH
2020-04-25,10.57,10.14,10.16,367002.07,3732588.97,10.17,multiply,ETH
2020-04-26,10.67,10.35,10.17,641678.17,6709790.3,10.46,multiply,ETH
2020-04-27,10.5,10.26,10.46,663954.41,6961189.11,10.48,multiply,ETH
2020-04-28,10.64,10.34,10.48,711641.71,7502022.3,10.54,multiply,ETH
2020-04-29,11.61,10.86,10.54,727207.96,8003638.45,11.01,multiply,ETH
2020-04-30,10.78,10.31,11.01,695008.77,7348605.87,10.57,multiply,ETH
2020-05-01,11.52,10.71,10.57,763842.76,8350182.85,10.93,multiply,ETH
2020-05-02,11.27,10.97,10.93,828996.06,9343377.91,11.27,multiply,ETH
2020-05-03,11.08,10.7,11.27,771993.78,8396904.4,10.88,multiply,ETH
2020-05-04,11.72,10.56,10.88,802289.2,8673183.98,10.81,multiply,ETH
2020-05-05,11.25,10.73,10.81,626708.19,6956479.46,11.1,multiply,ETH
2020-05-06,10.82,10.49,11.1,533880.63,5742090.12,10.76,multiply,ETH
2020-05-07,11.5,10.79,10.76,616502.04,6922086.08,11.23,multiply,ETH
2020-05-08,16.37,10.84,11.2,481462.96,6563832.42,13.87,direct,
2020-05-09,13.86,12.58,13.86,762833.79,9803865.2,12.85,multiply,BTC
2020-05-10,12.02,11.37,12.88,729191.65,8616868.23,11.82,multiply,ETH
2020-05-11,15.19,11.84,11.86,561889.29,7644769.53,13.53,direct,
2020-05-12,14.29,12.7,13.53,225749.2,3020469.33,13.05,direct,
2020-05-13,13.61,12.76,13.05,104393.05,1369967.74,13.12,direct,
2020-05-14,13.14,12.53,13.12,87669.08,1129879.83,12.88,direct,
2020-05-15,13.56,12.29,12.88,126392.6,1640190.53,12.66,direct,
2020-05-16,12.95,12.55,12.66,46479.29,593594.44,12.79,direct,
2020-05-17,13.29,12.6,12.83,87679.97,1120094.94,12.77,multiply,BTC
2020-05-18,13.01,12.69,12.8,41071.37,527660.96,12.98,direct,
2020-05-19,13.13,12.83,12.9,63982.61,826632.56,12.92,multiply,BTC
2020-05-20,13.31,12.79,12.86,60947.75,791632.44,12.95,direct,
2020-05-21,12.42,12.12,12.97,98285.13,1207349.59,12.28,multiply,BTC
2020-05-22,12.95,11.97,12.28,75621.81,936363.88,12.46,direct,
2020-05-23,12.9,12.46,12.54,89974.08,1134810.58,12.61,multiply,BTC
2020-05-24,12.13,11.85,12.61,77030.1,923430.97,11.99,multiply,BTC
2020-05-25,12.63,12.24,11.99,78518.37,974308.0,12.41,multiply,BTC
2020-05-26,12.65,12.23,12.44,46561.53,579801.28,12.54,direct,
2020-05-27,12.86,12.28,12.54,51097.25,642883.11,12.79,direct,
2020-05-28,13.35,12.79,12.82,77755.38,998876.02,12.85,multiply,BTC
2020-05-29,12.85,12.59,12.85,51653.61,659635.2,12.77,multiply,BTC
2020-05-30,13.39,12.65,12.74,40870.44,534158.67,13.39,direct,
2020-05-31,13.39,12.67,13.39,43231.57,563555.36,12.76,direct,
2020-06-01,13.91,12.75,12.76,37310.78,493827.35,13.66,direct,
2020-06-02,13.93,12.8,13.66,74169.8,1003118.62,13.46,direct,
2020-06-03,14.55,13.54,13.42,116476.17,1666281.16,14.31,multiply,BTC
2020-06-04,15.46,13.96,14.32,124315.92,1824500.18,14.25,direct,
2020-06-05,14.93,14.0,14.25,60026.2,862816.33,14.02,direct,
2020-06-06,14.33,14.04,14.04,58943.39,839711.1,14.25,multiply,BTC
2020-06-07,14.97,14.23,14.25,106078.54,1546338.33,14.58,multiply,BTC
2020-06-08,15.3,14.55,14.56,73556.66,1095431.42,14.79,direct,
2020-06-09,14.89,14.35,14.79,48914.45,715689.83,14.76,direct,
2020-06-10,16.29,14.42,14.76,163046.6,2514907.54,15.77,direct,
2020-06-11,16.54,13.8,15.77,193854.18,3008526.16,13.8,direct,
2020-06-12,15.27,13.97,13.81,352460.45,5267175.72,14.94,multiply,BTC
2020-06-13,17.16,14.41,14.94,570745.02,9593098.9,16.81,multiply,BTC
2020-06-14,17.17,15.26,16.81,162682.57,2625227.61,15.48,direct,
2020-06-15,16.57,15.04,15.47,474017.64,7227699.65,15.25,multiply,BTC
2020-06-16,15.96,15.31,15.25,307080.28,4809459.04,15.66,multiply,BTC
2020-06-17,16.51,15.44,15.66,347139.4,5559196.95,16.01,multiply,BTC
2020-06-18,16.73,15.47,16.01,481340.44,7811461.78,16.23,multiply,BTC
2020-06-19,18.78,15.84,16.32,322454.59,5626719.64,18.63,direct,
2020-06-20,19.49,17.3,18.63,316981.53,5876117.46,17.63,direct,
2020-06-21,18.2,17.29,17.63,152918.01,2713329.55,17.81,direct,
2020-06-22,18.62,17.78,17.82,283125.28,5139399.24,18.15,multiply,BTC
2020-06-23,18.86,17.4,18.15,284608.55,4996224.32,17.55,multiply,BTC
2020-06-24,17.83,16.25,17.6,110664.84,1870676.36,16.8,direct,
2020-06-25,16.68,15.97,16.75,341383.65,5505188.04,16.13,multiply,BTC
2020-06-26,17.78,15.74,16.13,726470.55,12773890.85,17.58,multiply,BTC
2020-06-27,17.61,15.71,17.58,296583.54,4771065.87,16.09,multiply,BTC
2020-06-28,16.75,15.77,16.09,143432.9,2277513.5,15.88,multiply,BTC
2020-06-29,16.9,15.99,15.88,179275.34,3023919.72,16.87,multiply,BTC
2020-06-30,17.51,16.25,16.87,175025.21,2856015.07,16.32,multiply,BTC
2020-07-01,17.25,16.39,16.32,208303.43,3504500.8,16.82,multiply,BTC
2020-07-02,17.28,16.31,16.82,231953.95,3908182.45,16.85,multiply,BTC
2020-07-03,18.39,16.7,16.85,363641.72,6603777.05,18.16,multiply,BTC
2020-07-04,19.97,18.1,18.15,231924.53,4397881.65,18.88,direct,
2020-07-05,18.91,17.65,18.92,274587.46,5009741.93,18.24,multiply,BTC
2020-07-06,19.94,18.74,18.24,245797.47,4663886.92,18.97,multiply,BTC
2020-07-07,19.91,18.68,18.97,198018.89,3935717.72,19.88,multiply,BTC
2020-07-08,21.13,19.65,19.88,272862.76,5534977.65,20.28,multiply,BTC
2020-07-09,19.88,19.07,20.28,208461.15,4027186.84,19.32,multiply,BTC
2020-07-10,19.97,18.94,19.32,163380.29,3130745.38,19.16,multiply,BTC
2020-07-11,19.39,18.83,19.16,133602.82,2586687.47,19.36,multiply,BTC
2020-07-12,20.02,19.38,19.36,151477.87,2960073.89,19.54,multiply,BTC
2020-07-13,19.63,18.46,19.54,192872.58,3604451.28,18.69,multiply,BTC
2020-07-14,20.25,18.24,18.69,323438.25,6475518.2,20.02,multiply,BTC
2020-07-15,20.41,19.14,20.02,279480.3,5423842.72,19.41,multiply,BTC
2020-07-16,19.92,18.86,19.41,302360.78,5793691.09,19.16,multiply,BTC
2020-07-17,19.3,18.96,19.16,122560.28,2346643.04,19.15,multiply,BTC
2020-07-18,19.64,18.58,19.15,163603.32,3171006.77,19.38,multiply,BTC
2020-07-19,19.63,19.03,19.38,115641.92,2203988.06,19.06,multiply,BTC
2020-07-20,19.88,18.86,19.06,205849.88,3989936.41,19.38,multiply,BTC
2020-07-21,25.78,19.35,19.38,377352.0,8411411.47,23.49,direct,
2020-07-22,25.69,23.11,23.49,278987.13,6780309.18,23.47,direct,
2020-07-23,23.95,22.19,23.47,186759.34,4283942.04,22.77,direct,
2020-07-24,24.44,22.42,22.77,120040.99,2830924.03,23.19,direct,
2020-07-25,24.4,22.85,23.19,108134.52,2525345.72,22.99,direct,
2020-07-26,23.02,21.67,22.99,99970.2,2252690.41,22.53,direct,
2020-07-27,25.83,19.73,22.45,380875.52,7802103.13,20.48,multiply,BTC
2020-07-28,22.27,19.18,20.48,704485.15,15196676.0,21.57,multiply,BTC
2020-07-29,21.96,19.82,21.57,299711.96,6034705.25,20.14,multiply,BTC
2020-07-30,21.15,19.97,20.14,271092.69,5477328.55,20.2,multiply,BTC
2020-07-31,20.97,19.66,20.2,139819.43,2777828.97,19.87,multiply,BTC
2020-08-01,20.97,20.01,20.22,88682.42,1807287.31,20.69,direct,
2020-08-02,21.01,18.82,20.69,94745.23,1868512.7,18.94,direct,
2020-08-03,21.46,18.8,18.94,91444.47,1871727.73,20.45,direct,
2020-08-04,23.18,20.3,20.45,173727.45,3744029.98,20.93,direct,
2020-08-05,22.11,20.69,20.93,66939.48,1425313.67,21.41,direct,
2020-08-06,21.64,20.27,20.97,132701.15,2867944.12,21.61,multiply,BTC
2020-08-07,21.69,19.73,21.63,48548.35,1009164.14,20.82,direct,
2020-08-08,21.42,20.74,20.82,57537.88,1214108.68,21.32,direct,
2020-08-09,21.97,20.8,21.32,93708.87,1993170.41,21.92,direct,
2020-08-10,22.45,20.83,21.88,155074.08,3287754.2,21.2,multiply,BTC
2020-08-11,21.43,19.89,21.28,73346.83,1509889.46,20.47,direct,
2020-08-12,20.77,20.1,20.26,104186.35,2119191.41,20.34,multiply,BTC
2020-08-13,21.98,20.52,20.34,215834.36,4527259.46,20.98,multiply,BTC
2020-08-14,21.77,20.6,20.9,86705.61,1841375.9,21.7,direct,
2020-08-15,22.53,20.82,21.7,111451.44,2450612.54,21.76,direct,
2020-08-16,22.7,20.84,21.76,92915.94,2027385.02,22.47,direct,
2020-08-17,23.26,21.5,22.2,132057.61,2894797.97,21.92,multiply,BTC
2020-08-18,22.06,19.93,21.72,69420.87,1464920.81,20.92,direct,
2020-08-19,20.72,19.56,20.96,85362.38,1688548.32,19.78,multiply,BTC
2020-08-20,20.84,19.74,19.78,113409.38,2328929.36,20.54,multiply,BTC
2020-08-21,34.36,20.58,20.72,1087700.17,29807597.12,31.66,direct,
2020-08-22,36.63,25.19,31.66,1524268.28,44964441.46,27.1,direct,
2020-08-23,27.66,23.98,27.1,334019.05,8597675.81,24.97,direct,
2020-08-24,27.37,23.29,24.97,272788.48,6868118.28,24.19,direct,
2020-08-25,24.65,20.94,24.19,188187.58,4289233.34,22.07,direct,
2020-08-26,26.94,21.1,22.07,283146.89,6681951.37,23.64,direct,
2020-08-27,24.47,21.2,23.64,129483.48,2964291.76,21.65,direct,
2020-08-28,23.19,21.19,21.65,117211.55,2606097.26,22.67,direct,
2020-08-29,23.49,22.04,22.67,78322.65,1771811.19,23.01,direct,
2020-08-30,23.45,21.9,23.01,82538.81,1862773.99,22.67,direct,
2020-08-31,23.0,22.02,22.67,36729.7,818638.35,22.02,direct,
2020-09-01,22.7,21.42,22.02,79086.01,1733643.12,21.87,direct,
2020-09-02,22.54,20.15,21.87,71424.36,1523716.72,20.85,direct,
2020-09-03,20.99,15.56,20.85,123614.36,2323769.68,16.96,direct,
2020-09-04,18.94,15.74,16.96,57563.0,1007119.81,16.74,direct,
2020-09-05,19.37,15.01,16.74,57887.22,1010854.93,16.65,direct,
2020-09-06,16.19,14.88,15.3,85479.21,1360301.95,15.91,multiply,BTC
2020-09-07,16.31,15.26,15.91,68601.85,1080140.54,15.75,multiply,BTC
2020-09-08,17.32,15.56,16.78,33873.05,559494.97,16.01,direct,
2020-09-09,17.4,15.87,16.01,31950.93,530253.93,17.29,direct,
2020-09-10,16.84,16.32,16.35,68225.7,1143462.84,16.76,multiply,BTC
2020-09-11,20.57,16.31,16.88,128679.71,2415546.69,18.74,direct,
