time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
2021-06-03 06:44:00,1.041,1.04,1.04,20802.9,21659.31,1.041,direct,
2021-06-03 06:45:00,1.041,1.04,1.041,11732.73,12201.85,1.04,direct,
2021-06-03 06:46:00,1.041,1.04,1.04,5730.9,5962.92,1.041,direct,
2021-06-03 06:47:00,1.041,1.04,1.041,7256.51,7547.94,1.04,direct,
2021-06-03 06:48:00,1.042,1.04,1.04,14572.67,15174.53,1.042,direct,
2021-06-03 06:49:00,1.042,1.042,1.042,24862.05,25892.04,1.042,direct,
2021-06-03 06:50:00,1.042,1.042,1.042,6668.72,6949.48,1.042,direct,
2021-06-03 06:51:00,1.042,1.042,1.042,86073.63,89674.14,1.042,direct,
2021-06-03 06:52:00,1.043,1.042,1.042,29544.17,30787.75,1.043,direct,
2021-06-03 06:53:00,1.043,1.042,1.043,15963.7,16644.09,1.042,direct,
2021-06-03 06:54:00,1.042,1.042,1.042,35689.26,37181.38,1.042,direct,
2021-06-03 06:55:00,1.042,1.042,1.042,17705.22,18452.7,1.042,direct,
2021-06-03 06:56:00,1.043,1.042,1.042,10717.92,11173.8,1.043,direct,
2021-06-03 06:57:00,1.043,1.042,1.043,78776.15,82167.19,1.043,direct,
2021-06-03 06:58:00,1.043,1.043,1.043,19672.98,20514.68,1.043,direct,
2021-06-03 06:59:00,1.043,1.043,1.043,62191.41,64881.22,1.043,direct,
2021-06-03 07:00:00,1.043,1.043,1.043,25599.87,26694.17,1.043,direct,
2021-06-03 07:01:00,1.043,1.041,1.043,218610.45,227853.6,1.042,direct,
2021-06-03 07:02:00,1.042,1.04,1.042,70821.89,73695.1,1.04,direct,
2021-06-03 07:03:00,1.04,1.039,1.04,26450.99,27487.72,1.039,direct,
2021-06-03 07:04:00,1.039,1.039,1.039,12350.09,12835.33,1.039,direct,
2021-06-03 07:05:00,1.039,1.039,1.039,15829.64,16439.95,1.039,direct,
2021-06-03 07:06:00,1.039,1.038,1.039,30923.03,32090.76,1.038,direct,
2021-06-03 07:07:00,1.038,1.037,1.038,13219.87,13713.6,1.037,direct,
2021-06-03 07:08:00,1.038,1.037,1.037,24384.69,25304.46,1.038,direct,
2021-06-03 07:09:00,1.038,1.037,1.038,34398.22,35683.95,1.038,direct,
2021-06-03 07:10:00,1.038,1.037,1.038,28587.96,29667.8,1.037,direct,
2021-06-03 07:11:00,1.038,1.037,1.037,29982.68,31074.92,1.037,direct,
2021-06-03 07:12:00,1.037,1.035,1.037,40927.63,42400.82,1.035,direct,
2021-06-03 07:13:00,1.037,1.035,1.035,13561.44,14053.35,1.037,direct,
2021-06-03 07:14:00,1.037,1.036,1.037,21381.2,22145.58,1.036,direct,
2021-06-03 07:15:00,1.036,1.036,1.036,24709.97,25596.13,1.036,direct,
2021-06-03 07:16:00,1.036,1.036,1.036,69405.99,71931.09,1.036,direct,
2021-06-03 07:17:00,1.037,1.036,1.036,8929.06,9257.83,1.036,direct,
2021-06-03 07:18:00,1.036,1.036,1.036,15527.37,16091.01,1.036,direct,
2021-06-03 07:19:00,1.036,1.036,1.036,41981.02,43500.33,1.036,direct,
2021-06-03 07:20:00,1.036,1.035,1.036,88835.55,91869.29,1.035,direct,
2021-06-03 07:21:00,1.035,1.033,1.035,27340.03,28249.85,1.033,direct,
2021-06-03 07:22:00,1.033,1.033,1.033,7337.69,7581.59,1.033,direct,
2021-06-03 07:23:00,1.033,1.033,1.033,87315.12,90150.68,1.033,direct,
2021-06-03 07:24:00,1.033,1.032,1.033,150226.06,155105.76,1.033,direct,
2021-06-03 07:25:00,1.033,1.032,1.033,166957.65,172301.91,1.032,direct,
2021-06-03 07:26:00,1.032,1.032,1.032,21292.61,21989.45,1.032,direct,
2021-06-03 07:27:00,1.032,1.032,1.032,41785.16,43137.95,1.032,direct,
2021-06-03 07:28:00,1.032,1.032,1.032,79537.56,82100.11,1.032,direct,
2021-06-03 07:29:00,1.032,1.032,1.032,38629.33,39873.57,1.032,direct,
2021-06-03 07:30:00,1.033,1.032,1.032,18687.44,19310.93,1.033,direct,
2021-06-03 07:31:00,1.034,1.033,1.033,40803.64,42205.93,1.034,direct,
2021-06-03 07:32:00,1.034,1.033,1.034,20443.52,21123.04,1.033,direct,
2021-06-03 07:33:00,1.034,1.033,1.033,17692.57,18291.64,1.034,direct,
2021-06-03 07:34:00,1.034,1.034,1.034,6042.56,6248.36,1.034,direct,
2021-06-03 07:35:00,1.034,1.034,1.034,24324.94,25143.14,1.034,direct,
2021-06-03 07:36:00,1.034,1.034,1.034,10007.1,10345.27,1.034,direct,
2021-06-03 07:37:00,1.034,1.032,1.034,124340.48,128450.52,1.033,direct,
2021-06-03 07:38:00,1.033,1.033,1.033,5624.63,5807.11,1.033,direct,
2021-06-03 07:39:00,1.033,1.033,1.033,6564.39,6781.56,1.033,direct,
2021-06-03 07:40:00,1.033,1.033,1.033,11520.44,11906.11,1.033,direct,
2021-06-03 07:41:00,1.033,1.032,1.033,13118.66,13541.88,1.032,direct,
2021-06-03 07:42:00,1.033,1.032,1.032,22519.11,23257.65,1.033,direct,
2021-06-03 07:43:00,1.033,1.032,1.033,25747.05,26570.57,1.032,direct,
2021-06-03 07:44:00,1.032,1.032,1.032,5304.62,5471.47,1.032,direct,
2021-06-03 07:45:00,1.032,1.032,1.032,6746.79,6965.71,1.032,direct,
2021-06-03 07:46:00,1.032,1.032,1.032,8672.37,8956.53,1.032,direct,
2021-06-03 07:47:00,1.036,1.032,1.032,51525.37,53367.98,1.035,direct,
2021-06-03 07:48:00,1.035,1.034,1.035,17098.66,17680.8,1.034,direct,
2021-06-03 07:49:00,1.034,1.033,1.034,6352.39,6559.46,1.033,direct,
2021-06-03 07:50:00,1.034,1.033,1.033,6166.35,6373.91,1.034,direct,
2021-06-03 07:51:00,1.034,1.032,1.034,11586.71,11964.39,1.032,direct,
2021-06-03 07:52:00,1.032,1.031,1.032,24713.9,25497.5,1.032,direct,
2021-06-03 07:53:00,1.033,1.032,1.032,7955.21,8215.2,1.033,direct,
2021-06-03 07:54:00,1.033,1.032,1.033,10191.81,10512.31,1.032,direct,
2021-06-03 07:55:00,1.033,1.032,1.032,31812.24,32795.3,1.033,direct,
2021-06-03 07:56:00,1.033,1.032,1.033,75895.15,78325.64,1.032,direct,
2021-06-03 07:57:00,1.032,1.032,1.032,24661.48,25449.43,1.032,direct,
2021-06-03 07:58:00,1.032,1.032,1.032,78324.6,80837.64,1.032,direct,
2021-06-03 07:59:00,1.033,1.032,1.032,15185.17,15683.6,1.033,direct,
2021-06-03 08:00:00,1.033,1.033,1.033,5407.04,5584.48,1.033,direct,
2021-06-03 08:01:00,1.033,1.031,1.033,43679.54,45068.95,1.031,direct,
2021-06-03 08:02:00,1.033,1.03,1.031,65574.61,67677.82,1.033,direct,
2021-06-03 08:03:00,1.034,1.033,1.033,243409.52,251625.56,1.034,direct,
2021-06-03 08:04:00,1.034,1.034,1.034,36917.7,38140.38,1.034,direct,
2021-06-03 08:05:00,1.034,1.034,1.034,96805.54,100110.55,1.034,direct,
2021-06-03 08:06:00,1.035,1.034,1.034,96044.55,99370.59,1.035,direct,
2021-06-03 08:07:00,1.036,1.035,1.035,29593.54,30658.29,1.035,direct,
2021-06-03 08:08:00,1.035,1.034,1.035,6513.13,6738.92,1.034,direct,
2021-06-03 08:09:00,1.036,1.034,1.034,13097.0,13564.53,1.036,direct,
2021-06-03 08:10:00,1.036,1.036,1.036,20954.68,21710.21,1.036,direct,
2021-06-03 08:11:00,1.036,1.035,1.036,9858.18,10207.5,1.035,direct,
2021-06-03 08:12:00,1.035,1.035,1.035,22165.87,22909.79,1.035,direct,
2021-06-03 08:13:00,1.035,1.035,1.035,10534.61,10904.13,1.035,direct,
2021-06-03 08:14:00,1.035,1.035,1.035,18316.55,18963.39,1.035,direct,
2021-06-03 08:15:00,1.038,1.035,1.035,47881.07,49651.63,1.038,direct,
2021-06-03 08:16:00,1.039,1.037,1.038,697235.05,723403.09,1.037,direct,
2021-06-03 08:17:00,1.037,1.037,1.037,357391.37,370689.38,1.037,direct,
2021-06-03 08:18:00,1.037,1.037,1.037,61882.21,64169.31,1.037,direct,
2021-06-03 08:19:00,1.038,1.037,1.037,56791.1,58927.81,1.038,direct,
2021-06-03 08:20:00,1.038,1.037,1.038,290165.26,301214.13,1.037,direct,
2021-06-03 08:21:00,1.038,1.037,1.037,13035.08,13519.03,1.038,direct,
2021-06-03 08:22:00,1.038,1.037,1.038,8811.28,9139.79,1.038,direct,
2021-06-03 08:23:00,1.038,1.037,1.038,12487.8,12958.49,1.038,direct,
2021-06-03 08:24:00,1.038,1.038,1.038,42991.21,44623.43,1.038,direct,
2021-06-03 08:25:00,1.038,1.038,1.038,9046.06,9380.95,1.038,direct,
2021-06-03 08:26:00,1.039,1.038,1.038,14087.67,14626.08,1.039,direct,
2021-06-03 08:27:00,1.039,1.038,1.039,116219.36,120753.72,1.039,direct,
2021-06-03 08:28:00,1.039,1.039,1.039,26075.18,27096.98,1.039,direct,
2021-06-03 08:29:00,1.039,1.039,1.039,18583.77,19309.42,1.039,direct,
2021-06-03 08:30:00,1.039,1.039,1.039,18330.12,19052.75,1.039,direct,
2021-06-03 08:31:00,1.039,1.039,1.039,32342.67,33590.42,1.039,direct,
2021-06-03 08:32:00,1.039,1.039,1.039,19285.12,20038.09,1.039,direct,
2021-06-03 08:33:00,1.039,1.039,1.039,5619.11,5839.54,1.039,direct,
2021-06-03 08:34:00,1.039,1.039,1.039,20522.5,21323.9,1.039,direct,
2021-06-03 08:35:00,1.04,1.039,1.039,118609.16,123285.72,1.039,direct,
2021-06-03 08:36:00,1.039,1.039,1.039,22741.12,23618.33,1.039,direct,
2021-06-03 08:37:00,1.04,1.039,1.039,71555.03,74424.62,1.04,direct,
2021-06-03 08:38:00,1.04,1.039,1.04,46116.31,47963.01,1.039,direct,
2021-06-03 08:39:00,1.04,1.039,1.039,19751.43,20548.83,1.04,direct,
2021-06-03 08:40:00,1.04,1.039,1.04,38780.97,40284.48,1.039,direct,
2021-06-03 08:41:00,1.039,1.037,1.039,30652.66,31818.29,1.037,direct,
2021-06-03 08:42:00,1.038,1.037,1.037,48114.95,49931.82,1.037,direct,
2021-06-03 08:43:00,1.037,1.037,1.037,24837.39,25757.24,1.037,direct,
2021-06-03 08:44:00,1.038,1.037,1.037,29808.15,30902.02,1.037,direct,
2021-06-03 08:45:00,1.037,1.035,1.037,6167.69,6387.6,1.035,direct,
2021-06-03 08:46:00,1.036,1.035,1.035,16834.55,17437.15,1.036,direct,
2021-06-03 08:47:00,1.036,1.035,1.036,3487.36,3611.17,1.036,direct,
2021-06-03 08:48:00,1.036,1.035,1.036,2102.78,2177.41,1.035,direct,
2021-06-03 08:49:00,1.035,1.035,1.035,6237.0,6457.41,1.035,direct,
2021-06-03 08:50:00,1.036,1.035,1.035,34957.02,36198.46,1.036,direct,
2021-06-03 08:51:00,1.036,1.034,1.036,21466.6,22220.77,1.035,direct,
2021-06-03 08:52:00,1.035,1.035,1.035,5463.77,5655.45,1.035,direct,
2021-06-03 08:53:00,1.036,1.035,1.035,15437.33,15980.09,1.035,direct,
2021-06-03 08:54:00,1.036,1.035,1.035,2891.21,2992.55,1.036,direct,
2021-06-03 08:55:00,1.036,1.036,1.036,17427.09,18055.37,1.036,direct,
2021-06-03 08:56:00,1.037,1.036,1.036,16176.49,16760.63,1.037,direct,
2021-06-03 08:57:00,1.037,1.036,1.037,8032.49,8325.82,1.037,direct,
2021-06-03 08:58:00,1.037,1.036,1.037,19266.58,19962.86,1.036,direct,
2021-06-03 08:59:00,1.037,1.036,1.036,15310.69,15865.25,1.037,direct,
2021-06-03 09:00:00,1.039,1.037,1.037,109074.42,113263.12,1.038,direct,
2021-06-03 09:01:00,1.039,1.038,1.038,26518.27,27533.33,1.038,direct,
2021-06-03 09:02:00,1.038,1.038,1.038,12547.71,13029.59,1.038,direct,
2021-06-03 09:03:00,1.038,1.037,1.038,5102.35,5293.85,1.037,direct,
2021-06-03 09:04:00,1.037,1.037,1.037,66175.17,68632.18,1.037,direct,
2021-06-03 09:05:00,1.037,1.037,1.037,18071.46,18754.19,1.037,direct,
2021-06-03 09:06:00,1.037,1.036,1.037,16695.93,17309.8,1.036,direct,
2021-06-03 09:07:00,1.038,1.036,1.036,11184.51,11604.53,1.037,direct,
2021-06-03 09:08:00,1.037,1.036,1.037,24347.11,25240.61,1.037,direct,
2021-06-03 09:09:00,1.037,1.036,1.037,63745.02,66133.68,1.037,direct,
2021-06-03 09:10:00,1.038,1.037,1.037,16736.85,17378.02,1.038,direct,
2021-06-03 09:11:00,1.039,1.038,1.038,36437.93,37900.76,1.039,direct,
2021-06-03 09:12:00,1.043,1.039,1.039,92071.37,95925.1,1.042,direct,
2021-06-03 09:13:00,1.043,1.042,1.042,98199.45,102357.46,1.043,direct,
2021-06-03 09:14:00,1.043,1.042,1.043,78755.56,82162.26,1.043,direct,
2021-06-03 09:15:00,1.043,1.042,1.043,20935.41,21855.31,1.043,direct,
2021-06-03 09:16:00,1.045,1.043,1.043,274308.93,286394.5,1.044,direct,
2021-06-03 09:17:00,1.045,1.044,1.044,799510.84,834942.6,1.044,direct,
2021-06-03 09:18:00,1.044,1.043,1.044,211924.93,221210.49,1.044,direct,
2021-06-03 09:19:00,1.044,1.042,1.044,297681.11,310248.27,1.042,direct,
2021-06-03 09:20:00,1.042,1.041,1.042,59669.28,62143.98,1.041,direct,
2021-06-03 09:21:00,1.041,1.04,1.041,246149.79,256166.91,1.041,direct,
2021-06-03 09:22:00,1.042,1.041,1.041,153616.41,160001.39,1.041,direct,
2021-06-03 09:23:00,1.041,1.041,1.041,251403.56,261515.43,1.041,direct,
2021-06-03 09:24:00,1.041,1.04,1.041,85889.98,89421.4,1.041,direct,
2021-06-03 09:25:00,1.043,1.041,1.041,41190.04,42908.15,1.042,direct,
2021-06-03 09:26:00,1.043,1.042,1.042,12693.61,13236.72,1.043,direct,
2021-06-03 09:27:00,1.043,1.043,1.043,16673.69,17386.43,1.043,direct,
2021-06-03 09:28:00,1.043,1.042,1.043,9540.71,9942.19,1.042,direct,
2021-06-03 09:29:00,1.042,1.041,1.042,12005.38,12504.87,1.041,direct,
2021-06-03 09:30:00,1.043,1.041,1.041,14358.61,14975.45,1.043,direct,
2021-06-03 09:31:00,1.043,1.041,1.043,182935.0,190292.61,1.041,direct,
2021-06-03 09:32:00,1.041,1.04,1.041,12207.14,12713.64,1.04,direct,
2021-06-03 09:33:00,1.04,1.04,1.04,80835.51,84092.23,1.04,direct,
2021-06-03 09:34:00,1.04,1.04,1.04,57985.57,60253.36,1.04,direct,
2021-06-03 09:35:00,1.04,1.04,1.04,118639.91,123423.61,1.04,direct,
2021-06-03 09:36:00,1.041,1.04,1.04,8465.95,8802.88,1.041,direct,
2021-06-03 09:37:00,1.041,1.04,1.041,152030.31,158241.54,1.041,direct,
2021-06-03 09:38:00,1.041,1.041,1.041,155171.0,161520.11,1.041,direct,
2021-06-03 09:39:00,1.041,1.041,1.041,52772.68,54955.87,1.041,direct,
2021-06-03 09:40:00,1.041,1.041,1.041,210146.62,218835.09,1.041,direct,
2021-06-03 09:41:00,1.041,1.041,1.041,31483.05,32761.28,1.041,direct,
2021-06-03 09:42:00,1.041,1.041,1.041,85082.61,88567.14,1.041,direct,
2021-06-03 09:43:00,1.044,1.041,1.041,255157.48,266186.83,1.044,direct,
2021-06-03 09:44:00,1.047,1.044,1.044,492675.86,515759.85,1.046,direct,
2021-06-03 09:45:00,1.046,1.044,1.046,457283.44,477574.31,1.045,direct,
2021-06-03 09:46:00,1.046,1.045,1.045,561386.62,586590.21,1.045,direct,
2021-06-03 09:47:00,1.045,1.044,1.045,153843.52,160718.58,1.045,direct,
2021-06-03 09:48:00,1.045,1.045,1.045,201936.55,210965.36,1.045,direct,
2021-06-03 09:49:00,1.047,1.045,1.045,189859.19,198533.97,1.046,direct,
2021-06-03 09:50:00,1.047,1.046,1.046,7612.53,7961.63,1.047,direct,
2021-06-03 09:51:00,1.058,1.047,1.047,1123526.76,1183052.89,1.057,direct,
2021-06-03 09:52:00,1.059,1.052,1.057,1484965.02,1565407.19,1.058,direct,
2021-06-03 09:53:00,1.061,1.057,1.058,789534.13,835274.59,1.061,direct,
2021-06-03 09:54:00,1.068,1.059,1.061,1162926.97,1235441.99,1.068,direct,
2021-06-03 09:55:00,1.068,1.06,1.068,1839801.91,1952767.02,1.063,direct,
2021-06-03 09:56:00,1.065,1.063,1.063,481335.17,512245.88,1.064,direct,
2021-06-03 09:57:00,1.065,1.064,1.064,132399.44,140886.83,1.064,direct,
2021-06-03 09:58:00,1.066,1.064,1.064,629580.65,670600.03,1.066,direct,
2021-06-03 09:59:00,1.066,1.062,1.066,221648.6,235870.91,1.063,direct,
2021-06-03 10:00:00,1.07,1.062,1.063,1578820.44,1683285.22,1.068,direct,
2021-06-03 10:01:00,1.069,1.067,1.068,175298.75,187158.99,1.068,direct,
2021-06-03 10:02:00,1.071,1.067,1.068,929587.57,993871.92,1.07,direct,
2021-06-03 10:03:00,1.071,1.069,1.07,307562.76,329002.66,1.069,direct,
2021-06-03 10:04:00,1.07,1.069,1.069,398977.63,426790.05,1.07,direct,
2021-06-03 10:05:00,1.07,1.068,1.07,108013.7,115414.68,1.068,direct,
2021-06-03 10:06:00,1.077,1.068,1.068,659066.06,708028.27,1.076,direct,
2021-06-03 10:07:00,1.076,1.072,1.076,1297974.39,1392399.58,1.074,direct,
2021-06-03 10:08:00,1.075,1.071,1.074,736961.89,790533.6,1.074,direct,
2021-06-03 10:09:00,1.075,1.071,1.074,373982.57,400984.49,1.071,direct,
2021-06-03 10:10:00,1.075,1.071,1.071,441715.84,474431.15,1.074,direct,
2021-06-03 10:11:00,1.076,1.072,1.074,330349.7,354853.35,1.072,direct,
2021-06-03 10:12:00,1.073,1.071,1.072,217326.03,232934.54,1.072,direct,
2021-06-03 10:13:00,1.072,1.07,1.072,394729.93,422570.22,1.071,direct,
2021-06-03 10:14:00,1.072,1.07,1.071,152704.3,163545.17,1.07,direct,
2021-06-03 10:15:00,1.072,1.07,1.07,45703.66,48974.97,1.072,direct,
2021-06-03 10:16:00,1.075,1.071,1.072,647969.01,696268.18,1.074,direct,
2021-06-03 10:17:00,1.077,1.074,1.074,943672.12,1014390.44,1.075,direct,
2021-06-03 10:18:00,1.075,1.072,1.075,157595.92,169079.06,1.073,direct,
2021-06-03 10:19:00,1.073,1.072,1.073,76976.18,82546.75,1.073,direct,
2021-06-03 10:20:00,1.074,1.072,1.073,91988.91,98742.67,1.073,direct,
2021-06-03 10:21:00,1.073,1.072,1.073,88682.33,95111.76,1.072,direct,
2021-06-03 10:22:00,1.072,1.071,1.072,124250.44,133180.1,1.072,direct,
2021-06-03 10:23:00,1.072,1.07,1.072,42822.87,45840.56,1.07,direct,
